league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
epl,2016-2017,611,Nicolás Otamendi,Manchester City,D S,30,2588,1,1,1,32.27211077620237,35.455778447595264,32.27211077620237,15,14,6,9,0
epl,2016-2017,613,Gaël Clichy,Manchester City,D M S,25,2127,1,0,1,3.340518753261037,93.31896249347793,3.340518753261037,2,1,16,2,0
epl,2016-2017,621,Aleksandar Kolarov,Manchester City,D S,29,2532,1,1,1,32.9669470745876,34.0661058508248,32.9669470745876,32,31,15,6,0
epl,2016-2017,627,Antonio Valencia,Manchester United,D M S,28,2488,1,3,1,29.246244222412404,41.50751155517519,29.246244222412404,9,8,31,5,0
epl,2016-2017,628,Chris Smalling,Manchester United,D S,18,1212,1,1,1,27.915790483970053,44.16841903205988,27.915790483970053,7,6,3,0,0
epl,2016-2017,630,Marouane Fellaini,Manchester United,M S,28,1591,1,0,1,43.37866353850143,13.242672922997144,43.37866353850143,23,22,18,9,1
epl,2016-2017,634,Fraizer Campbell,Crystal Palace,S,12,125,1,0,1,47.26336375682326,5.473272486353493,47.26336375682326,4,3,1,0,0
epl,2016-2017,639,Toby Alderweireld,Tottenham,D,30,2610,1,0,1,46.220282385942234,7.559435228115538,46.220282385942234,28,27,6,1,0
epl,2016-2017,642,Mousa Dembélé,Tottenham,M S,30,2085,1,1,1,26.928229180343543,46.14354163931292,26.928229180343543,15,14,25,5,0
epl,2016-2017,644,Erik Lamela,Tottenham,M S,9,590,1,1,1,44.57041311753443,29.69011960448681,25.73946727797877,18,17,18,1,0
epl,2016-2017,649,Ryan Mason,Hull,M S,16,931,1,0,1,39.30908934086021,21.381821318279577,39.30908934086021,17,16,8,4,0
epl,2016-2017,656,Diafra Sakho,West Ham,F S,4,183,1,0,1,47.73001133804408,4.539977323911836,47.73001133804408,3,2,1,0,0
epl,2016-2017,660,Ben Davies,Tottenham,D M S,23,1729,1,3,1,12.376450205085094,75.24709958982982,12.376450205085094,13,12,29,1,0
epl,2016-2017,668,Idrissa Gueye,Everton,M S,33,2700,1,1,1,32.51515968403602,34.96968063192794,32.51515968403602,25,24,25,11,0
epl,2016-2017,671,Rudy Gestede,Middlesbrough,F S,16,514,1,0,1,38.42889328528044,23.14221342943915,38.42889328528044,15,14,11,3,0
epl,2016-2017,672,Jordan Ayew,Swansea,F M S,14,858,1,3,1,26.335683727967,47.328632544066004,26.335683727967,12,11,6,1,0
epl,2016-2017,681,César Azpilicueta,Chelsea,D M,38,3420,1,4,1,21.718278269358397,56.5634434612832,21.718278269358397,18,17,22,4,0
epl,2016-2017,697,Nemanja Matic,Chelsea,M S,35,2699,1,7,1,21.282162783240025,57.43567443351994,21.282162783240025,20,19,26,4,0
epl,2016-2017,707,Angel Rangel,Swansea,D S,18,811,1,0,1,20.49574075270502,59.00851849458996,20.49574075270502,5,4,7,1,0
epl,2016-2017,709,Ashley Williams,Everton,D S,36,3156,1,3,1,34.60831799703619,30.783364005927616,34.60831799703619,15,14,10,7,1
epl,2016-2017,718,Kyle Naughton,Swansea,D,31,2722,1,0,1,19.18403836053264,61.63192327893472,19.18403836053264,20,19,23,5,0
epl,2016-2017,728,Lamine Koné,Sunderland,D S,30,2544,1,0,1,44.17193526440574,11.656129471188521,44.17193526440574,17,16,2,4,0
epl,2016-2017,734,Wahbi Khazri,Sunderland,F M S,21,824,1,0,1,27.15402368259252,45.69195263481496,27.15402368259252,23,22,21,6,0
epl,2016-2017,742,Billy Jones,Sunderland,D M S,27,2273,1,0,1,31.738001882906335,36.52399623418733,31.738001882906335,15,14,29,8,0
epl,2016-2017,748,Wes Morgan,Leicester,D,27,2430,1,0,1,48.303120775598295,3.393758448803407,48.303120775598295,14,13,4,3,0
epl,2016-2017,751,N&#039;Golo Kanté,Chelsea,M,35,3141,1,1,1,34.90523336581573,30.189533268368535,34.90523336581573,27,26,22,9,0
epl,2016-2017,752,Daniel Drinkwater,Leicester,M S,29,2466,1,1,1,33.54426719513558,32.91146560972884,33.54426719513558,31,30,15,6,0
epl,2016-2017,756,Leonardo Ulloa,Leicester,F S,16,412,1,0,1,48.680311157524955,2.6393776849500905,48.680311157524955,11,10,2,0,0
epl,2016-2017,759,Daniel Amartey,Leicester,D M S,24,1651,1,1,1,37.41515007691876,25.16969984616247,37.41515007691876,14,13,15,3,0
epl,2016-2017,762,Demarai Gray,Leicester,F M S,30,1015,1,3,1,26.193509929536056,47.61298014092789,26.193509929536056,27,26,17,2,0
epl,2016-2017,782,Ben Chilwell,Leicester,D S,12,686,1,0,1,39.14473559853998,21.710528802920038,39.14473559853998,7,6,2,2,0
epl,2016-2017,784,Andy King,Leicester,M S,23,1439,1,0,1,41.741703148198056,16.51659370360388,41.741703148198056,14,13,6,4,0
epl,2016-2017,789,Robbie Brady,Burnley,M S,14,710,1,2,1,24.464385916815253,51.07122816636949,24.464385916815253,19,18,16,1,0
epl,2016-2017,814,James McClean,West Bromwich Albion,F M S,34,1444,1,2,1,28.076878989263104,43.84624202147378,28.076878989263104,23,22,19,9,0
epl,2016-2017,825,Adam Smith,Bournemouth,D M S,36,3094,1,5,1,18.303260570037335,63.39347885992533,18.303260570037335,26,25,30,6,0
epl,2016-2017,833,Virgil van Dijk,Southampton,D,21,1857,1,0,1,42.58227644529476,14.835447109410474,42.58227644529476,17,16,6,3,1
epl,2016-2017,837,Jordy Clasie,Southampton,M S,16,1038,1,1,1,38.238493280390095,23.523013439219802,38.238493280390095,12,11,5,3,0
epl,2016-2017,842,Oriol Romeu,Southampton,M,35,3071,1,0,1,37.72825718520833,24.54348562958336,37.72825718520833,28,27,17,11,0
epl,2016-2017,845,Maya Yoshida,Southampton,D,23,2070,1,0,1,47.77302765143636,4.453944697127287,47.77302765143636,15,14,4,2,0
epl,2016-2017,860,Marc Muniesa,Stoke,D S,10,644,1,0,1,42.25433754102696,15.491324917946056,42.25433754102696,6,5,4,2,0
epl,2016-2017,868,Mame Biram Diouf,Stoke,D F M S,27,1381,1,2,1,40.82281607872099,18.354367842558016,40.82281607872099,20,19,10,3,0
epl,2016-2017,873,Charlie Adam,Stoke,M S,24,1504,1,3,0,38.036476719291585,34.531214536058194,27.432308744650218,40,39,29,7,0
epl,2016-2017,876,Fabian Delph,Manchester City,M S,7,216,1,0,1,27.81237089509578,44.375258209808436,27.81237089509578,6,5,2,1,0
epl,2016-2017,881,Harry Arter,Bournemouth,M S,35,2963,1,4,1,41.30772814225581,27.108574175677404,31.58369768206678,54,53,32,11,1
epl,2016-2017,886,Ryan Shawcross,Stoke,D,35,3150,1,1,1,45.884031950594256,8.231936098811481,45.884031950594256,20,19,5,6,0
epl,2016-2017,917,John Terry,Chelsea,D S,9,489,1,0,1,42.5432719487249,14.913456102550215,42.5432719487249,8,7,2,1,0
epl,2016-2017,920,Matthew Pennington,Everton,D S,3,180,1,0,1,44.013612686748694,11.97277462650261,44.013612686748694,1,0,1,0,0
epl,2016-2017,971,Harry Winks,Tottenham,M S,21,455,1,1,1,37.68309315818749,24.633813683625018,37.68309315818749,6,5,8,1,0
epl,2016-2017,1654,Ben Mee,Burnley,D,34,3018,1,0,1,44.26917014023426,11.461659719531484,44.26917014023426,16,15,6,5,0
epl,2016-2017,1655,Stephen Ward,Burnley,D,37,3233,1,1,1,27.721066663922002,44.557866672156,27.721066663922002,7,6,22,5,0
epl,2016-2017,1657,Steven Defour,Burnley,M S,21,1088,1,3,1,22.753199094401683,54.49360181119665,22.753199094401683,8,7,23,1,0
epl,2016-2017,1658,Dean Marney,Burnley,M,21,1779,1,2,1,24.956158978173594,50.087682043652805,24.956158978173594,12,11,5,7,0
epl,2016-2017,1659,Scott Arfield,Burnley,M S,31,2118,1,0,1,37.89259209636398,24.21481580727204,37.89259209636398,44,43,34,3,0
epl,2016-2017,1663,Johann Berg Gudmundsson,Burnley,M S,20,988,1,2,1,25.175844365540357,49.64831126891929,25.175844365540357,17,16,15,1,0
epl,2016-2017,1672,Jonathan Calleri,West Ham,F S,16,526,1,0,1,46.114714875336624,7.770570249326759,46.114714875336624,16,15,7,0,0
epl,2016-2017,1676,David Luiz,Chelsea,D,33,2959,1,0,1,33.72923963267736,32.541520734645275,33.72923963267736,31,30,10,6,0
epl,2016-2017,1688,Andrew Robertson,Hull,D M S,33,2741,1,2,1,13.02783179348026,73.94433641303948,13.02783179348026,7,6,19,5,0
epl,2016-2017,1692,Shaun Maloney,Hull,M S,9,269,1,2,1,38.958784041539815,22.08243191692036,38.958784041539815,3,2,4,0,0
epl,2016-2017,1693,David Meyler,Hull,D M S,20,943,1,0,1,33.37686283059501,33.246274338809975,33.37686283059501,8,7,6,2,0
epl,2016-2017,1695,Tom Huddlestone,Hull,M S,31,2025,1,0,0,44.01665425116234,39.107203395382655,16.876142353455002,21,20,19,5,1
epl,2016-2017,1700,Lucas Pérez,Arsenal,F M S,11,254,1,0,1,38.294531582693665,23.41093683461267,38.294531582693665,9,8,7,0,0
epl,2016-2017,1701,Borja Bastón,Swansea,F S,18,526,1,0,1,47.71017584175617,4.5796483164876545,47.71017584175617,15,14,5,0,0
epl,2016-2017,1702,Mike van der Hoorn,Swansea,D S,8,659,1,0,1,50.0,0.0,50.0,4,3,0,1,0
epl,2016-2017,1707,Ben Gibson,Middlesbrough,D,38,3420,1,1,1,36.744207130145945,26.51158573970811,36.744207130145945,15,14,3,4,0
epl,2016-2017,1712,Stewart Downing,Middlesbrough,D F M S,30,2214,1,3,1,32.55637212421834,34.887255751563316,32.55637212421834,29,28,29,1,0
epl,2016-2017,1718,Daniel Ayala,Middlesbrough,D S,14,913,1,0,1,50.0,0.0,50.0,10,9,0,3,0
epl,2016-2017,1719,Javier Manquillo,Sunderland,D S,20,1423,1,0,1,41.77595088273968,16.448098234520657,41.77595088273968,3,2,4,2,0
epl,2016-2017,1720,Didier Ndong,Sunderland,M S,31,2519,1,0,1,27.64502719437814,44.70994561124372,27.64502719437814,16,15,16,5,0
epl,2016-2017,1722,Juan Zuñiga,Watford,D M S,21,804,1,0,1,40.91867544740556,18.16264910518888,40.91867544740556,6,5,5,1,0
epl,2016-2017,1724,Isaac Success,Watford,M S,19,463,1,1,1,43.73747707376279,12.525045852474431,43.73747707376279,14,13,5,2,0
epl,2016-2017,1726,Abdoulaye Doucouré,Watford,M S,20,1349,1,0,1,44.96563293465981,10.068734130680387,44.96563293465981,22,21,11,4,0
epl,2016-2017,1734,Sofiane Boufal,Southampton,F M S,24,1090,1,0,1,31.713513816702033,36.572972366595934,31.713513816702033,25,24,23,5,0
epl,2016-2017,1743,Bruno Martins Indi,Stoke,D,35,3149,1,0,1,48.09534708451811,3.809305830963778,48.09534708451811,18,17,2,5,0
epl,2016-2017,2144,Alfred N&#039;Diaye,Hull,M,15,1286,1,0,1,47.238884303545156,5.522231392909694,47.238884303545156,10,9,4,7,0
epl,2016-2017,4430,Joey Barton,Burnley,M S,14,1104,1,0,1,28.536038429973388,42.927923140053224,28.536038429973388,12,11,8,4,0
epl,2016-2017,5542,Grant Leadbitter,Middlesbrough,M S,13,707,1,0,1,41.89578360527225,16.208432789455493,41.89578360527225,13,12,8,1,0
epl,2016-2017,5555,Dominic Calvert-Lewin,Everton,F M S,11,340,1,0,1,50.0,0.0,50.0,7,6,0,1,0
epl,2016-2017,5556,Ademola Lookman,Everton,F S,8,289,1,0,1,50.0,0.0,50.0,16,15,0,0,0
epl,2016-2017,5597,Josh Harrop,Manchester United,F,1,90,1,0,1,47.2785624392244,5.442875121551179,47.2785624392244,2,1,1,0,0
epl,2016-2017,37,Loris Karius,Liverpool,GK,10,900,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2016-2017,91,Ron-Robert Zieler,Leicester,GK S,9,752,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2016-2017,202,Håvard Nordtveit,West Ham,D M S,16,955,0,1,0,13.115548137264236,73.76890372547152,13.115548137264236,7,7,4,2,0
epl,2016-2017,232,Jan Kirchhoff,Sunderland,M S,7,435,0,0,0,43.08388337559733,13.832233248805345,43.08388337559733,3,3,1,1,0
epl,2016-2017,265,Ragnar Klavan,Liverpool,D S,20,1402,0,0,0,34.04699150393193,31.906016992136145,34.04699150393193,4,4,3,3,0
epl,2016-2017,323,Adnan Januzaj,Sunderland,F M S,25,1632,0,3,0,27.627883909447494,44.74423218110501,27.627883909447494,27,27,34,3,1
epl,2016-2017,343,Pierre-Emile Højbjerg,Southampton,M S,22,1296,0,0,0,40.718385655062676,18.563228689874656,40.718385655062676,28,28,16,2,0
epl,2016-2017,455,Artur Boruc,Bournemouth,GK,35,3150,0,0,0,0.0,100.0,0.0,0,0,1,2,0
epl,2016-2017,456,Simon Francis,Bournemouth,D,34,2945,0,1,0,8.707906676474972,82.58418664705005,8.707906676474972,7,7,19,4,1
epl,2016-2017,460,Andrew Surman,Bournemouth,M S,22,1803,0,1,0,35.079412647812816,29.841174704374364,35.079412647812816,8,8,11,1,1
epl,2016-2017,464,Max Gradel,Bournemouth,S,11,107,0,0,0,40.334946366533075,19.33010726693385,40.334946366533075,5,5,1,3,0
epl,2016-2017,467,Lewis Grabban,Bournemouth,S,3,51,0,1,0,31.26794545956263,37.46410908087473,31.26794545956263,1,1,1,0,0
epl,2016-2017,469,Adam Federici,Bournemouth,GK,2,180,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2016-2017,475,Lucas Leiva,Liverpool,D M S,24,1097,0,3,0,35.33953125233738,29.320937495325232,35.33953125233738,8,8,6,4,0
epl,2016-2017,477,Brad Smith,Bournemouth,D S,5,274,0,0,0,35.38919529904677,29.221609401906456,35.38919529904677,2,2,2,1,0
epl,2016-2017,479,Kevin Stewart,Liverpool,S,4,15,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2016-2017,481,Jordon Ibe,Bournemouth,F M S,25,1067,0,0,0,30.785661045421293,38.42867790915742,30.785661045421293,15,15,18,0,0
epl,2016-2017,485,Mamadou Sakho,Crystal Palace,D,8,688,0,0,0,24.905104471213583,50.18979105757283,24.905104471213583,2,2,4,0,0
epl,2016-2017,487,Simon Mignolet,Liverpool,GK,28,2520,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2016-2017,490,Jon Flanagan,Burnley,D S,6,360,0,0,0,0.0,100.0,0.0,0,0,1,2,0
epl,2016-2017,491,Petr Cech,Arsenal,GK,35,3097,0,0,0,0.0,0.0,0.0,0,0,0,2,0
epl,2016-2017,493,Gabriel,Arsenal,D S,19,1517,0,0,0,37.19658938731628,25.606821225367444,37.19658938731628,9,9,4,6,0
epl,2016-2017,495,Nacho Monreal,Arsenal,D M S,36,3152,0,2,0,26.99948738142275,46.001025237154494,26.99948738142275,12,12,12,5,0
epl,2016-2017,496,Mohamed Elneny,Arsenal,M S,14,693,0,1,0,44.664757365672145,10.670485268655696,44.664757365672145,15,15,4,1,0
epl,2016-2017,497,Francis Coquelin,Arsenal,M S,29,1799,0,0,0,34.82664745607519,30.346705087849607,34.82664745607519,14,14,15,5,0
epl,2016-2017,505,David Ospina,Arsenal,GK S,2,143,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2016-2017,507,Per Mertesacker,Arsenal,S,1,35,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2016-2017,509,Wayne Hennessey,Crystal Palace,GK,29,2610,0,0,0,0.0,100.0,0.0,0,0,3,1,0
epl,2016-2017,510,Joel Ward,Crystal Palace,D M,38,3420,0,1,0,34.23391250807464,31.532174983850723,34.23391250807464,14,14,11,7,0
epl,2016-2017,511,Damien Delaney,Crystal Palace,D S,30,1999,0,2,0,10.097961942255964,79.80407611548806,10.097961942255964,5,5,6,8,0
epl,2016-2017,513,Pape Souaré,Crystal Palace,D,3,270,0,0,0,9.765734257765073,80.46853148446986,9.765734257765073,2,2,2,0,0
epl,2016-2017,514,Jason Puncheon,Crystal Palace,M S,36,3099,0,5,0,20.825392194305913,58.349215611388175,20.825392194305913,45,45,60,9,0
epl,2016-2017,515,Mile Jedinak,Crystal Palace,M,1,90,0,0,0,0.0,100.0,0.0,0,0,2,0,0
epl,2016-2017,520,Bakary Sako,Crystal Palace,S,7,121,0,0,0,37.20535665993991,25.58928668012019,37.20535665993991,4,4,1,0,0
epl,2016-2017,524,Adrian Mariappa,Watford,D S,7,556,0,0,0,37.288989487540796,25.422021024918394,37.288989487540796,2,2,1,0,0
epl,2016-2017,525,Martin Kelly,Crystal Palace,D S,29,2145,0,2,0,23.759552044006373,52.48089591198725,23.759552044006373,3,3,8,4,0
epl,2016-2017,526,Lee Chung-yong,Crystal Palace,M S,15,463,0,1,0,17.791813421405518,64.41637315718897,17.791813421405518,4,4,7,0,0
epl,2016-2017,527,Adrián,West Ham,GK,16,1440,0,0,0,0.0,100.0,0.0,0,0,1,1,0
epl,2016-2017,528,Angelo Ogbonna,West Ham,D,20,1757,0,0,0,17.1056993441006,65.7886013117988,17.1056993441006,3,3,6,2,0
epl,2016-2017,534,Aaron Cresswell,West Ham,D M S,26,2124,0,2,0,16.501979379977854,66.99604124004429,16.501979379977854,11,11,17,2,1
epl,2016-2017,540,Darren Randolph,West Ham,GK,22,1980,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2016-2017,545,Kieran Gibbs,Arsenal,D M S,11,701,0,1,0,24.85059168971409,50.29881662057182,24.85059168971409,5,5,10,3,0
epl,2016-2017,546,David de Gea,Manchester United,GK,35,3150,0,0,0,0.0,0.0,0.0,0,0,0,2,0
epl,2016-2017,549,Timothy Fosu-Mensah,Manchester United,D S,4,95,0,0,0,50.0,0.0,50.0,1,1,0,0,0
epl,2016-2017,555,Memphis Depay,Manchester United,S,4,13,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2016-2017,557,Matteo Darmian,Manchester United,D S,18,1333,0,0,0,15.66385511129194,68.67228977741611,15.66385511129194,2,2,2,3,0
epl,2016-2017,559,Paddy McNair,Sunderland,M S,9,359,0,0,0,21.581451994705667,56.837096010588674,21.581451994705667,1,1,3,0,0
epl,2016-2017,560,Sergio Romero,Manchester United,GK,2,180,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2016-2017,564,Heurelho Gomes,Watford,GK,38,3339,0,0,0,0.0,100.0,0.0,0,0,1,1,0
epl,2016-2017,565,Nyom,West Bromwich Albion,D S,32,2640,0,2,0,19.09472020685115,61.8105595862977,19.09472020685115,6,6,11,8,0
epl,2016-2017,570,Valon Behrami,Watford,D M S,27,2056,0,0,0,23.580118822183444,52.8397623556331,23.580118822183444,6,6,5,7,0
epl,2016-2017,571,Ben Watson,Watford,S,4,46,0,0,0,0.0,0.0,0.0,0,0,0,0,1
epl,2016-2017,575,Nordin Amrabat,Watford,D F M S,29,2120,0,3,0,21.66338064987137,56.673238700257265,21.66338064987137,29,29,30,4,0
epl,2016-2017,577,Ikechi Anya,Watford,S,1,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2016-2017,580,Costel Pantilimon,Watford,S,2,81,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2016-2017,581,Craig Cathcart,Watford,D M S,15,1154,0,1,0,14.311145521305018,71.37770895738996,14.311145521305018,3,3,4,3,0
epl,2016-2017,584,Joel Robles,Everton,GK S,20,1735,0,1,0,0.0,100.0,0.0,0,0,1,2,0
epl,2016-2017,586,John Stones,Manchester City,D S,27,2011,0,0,0,46.32616583960134,7.347668320797331,46.32616583960134,13,13,4,1,0
epl,2016-2017,591,Gerard Deulofeu,Everton,F M S,11,452,0,0,0,37.00685080362637,25.986298392747265,37.00685080362637,7,7,10,1,0
epl,2016-2017,593,Aaron Lennon,Everton,F M S,11,511,0,1,0,25.474925599542203,49.05014880091558,25.474925599542203,5,5,6,0,0
epl,2016-2017,597,Ramiro Funes Mori,Everton,D S,23,1530,0,1,0,30.430871084383636,39.13825783123272,30.430871084383636,12,12,4,0,0
epl,2016-2017,601,Arouna Koné,Everton,S,6,62,0,0,0,45.53685941483085,8.926281170338296,45.53685941483085,3,3,1,0,0
epl,2016-2017,603,Nathaniel Clyne,Liverpool,D,37,3326,0,2,0,19.2102136835768,61.57957263284639,19.2102136835768,26,26,45,0,0
epl,2016-2017,608,Alberto Moreno,Liverpool,D S,12,282,0,1,0,28.873376233308356,42.25324753338327,28.873376233308356,3,3,5,1,0
epl,2016-2017,615,Fernando,Manchester City,D M S,15,547,0,0,0,28.226737946278195,43.54652410744361,28.226737946278195,2,2,3,3,0
epl,2016-2017,616,Jesús Navas,Manchester City,D F M S,24,1053,0,0,0,7.951502392114973,84.09699521577005,7.951502392114973,8,8,21,2,0
epl,2016-2017,624,Willy Caballero,Manchester City,GK S,17,1450,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2016-2017,625,Bacary Sagna,Manchester City,D S,17,1341,0,1,0,8.606660911571078,82.78667817685785,8.606660911571078,4,4,8,2,0
epl,2016-2017,631,Ashley Young,Manchester United,D M S,12,757,0,1,0,18.42705081697479,63.14589836605041,18.42705081697479,5,5,11,2,0
epl,2016-2017,632,Jordon Mutch,Crystal Palace,S,4,42,0,0,0,0.0,100.0,0.0,0,0,1,0,0
epl,2016-2017,637,Hugo Lloris,Tottenham,GK,34,3004,0,0,0,0.0,100.0,0.0,0,0,2,0,0
epl,2016-2017,638,Kyle Walker,Tottenham,D M S,33,2710,0,5,0,13.559817326235613,72.88036534752878,13.559817326235613,19,19,39,8,0
epl,2016-2017,640,Jan Vertonghen,Tottenham,D,33,2902,0,0,0,39.48304674351897,21.033906512962062,39.48304674351897,14,14,7,5,0
epl,2016-2017,650,Kevin Wimmer,Tottenham,D S,5,357,0,0,0,0.0,100.0,0.0,0,0,1,3,0
epl,2016-2017,651,Michel Vorm,Tottenham,GK S,5,416,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2016-2017,652,Kieran Trippier,Tottenham,D M S,12,561,0,5,0,2.713487295150394,94.57302540969921,2.713487295150394,3,3,14,1,0
epl,2016-2017,654,Michael Carrick,Manchester United,M S,23,1607,0,0,0,21.1714452048423,57.65710959031539,21.1714452048423,8,8,12,2,0
epl,2016-2017,661,Josh Onomah,Tottenham,S,5,11,0,0,0,50.0,0.0,50.0,1,1,0,0,0
epl,2016-2017,662,Brad Guzan,Middlesbrough,GK,10,900,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2016-2017,664,Joleon Lescott,Sunderland,D S,2,120,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2016-2017,669,Ashley Westwood,Burnley,M S,9,549,0,0,0,14.782815212223122,70.43436957555376,14.782815212223122,2,2,5,3,0
epl,2016-2017,680,Thibaut Courtois,Chelsea,GK,36,3240,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2016-2017,682,Branislav Ivanovic,Chelsea,D S,13,578,0,0,0,38.85837430813605,22.283251383727904,38.85837430813605,7,7,3,2,0
epl,2016-2017,688,Ruben Loftus-Cheek,Chelsea,S,6,23,0,0,0,50.0,0.0,50.0,1,1,0,0,0
epl,2016-2017,690,Loïc Remy,Crystal Palace,F S,5,121,0,0,0,44.81667073501288,10.366658529974245,44.81667073501288,6,6,2,0,0
epl,2016-2017,692,Oscar,Chelsea,M S,9,457,0,1,0,22.161611956779492,55.676776086441016,22.161611956779492,12,12,15,1,0
epl,2016-2017,694,Asmir Begovic,Chelsea,GK,2,180,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2016-2017,706,Lukasz Fabianski,Swansea,GK,37,3330,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2016-2017,708,Federico Fernández,Swansea,D,27,2430,0,2,0,40.28324173181686,19.433516536366287,40.28324173181686,15,15,3,7,0
epl,2016-2017,710,Neil Taylor,Swansea,D,11,923,0,0,0,34.408702147196614,31.18259570560677,34.408702147196614,4,4,2,1,0
epl,2016-2017,712,Jack Cork,Swansea,M S,30,2233,0,0,0,34.28342346303364,31.43315307393272,34.28342346303364,18,18,13,7,0
epl,2016-2017,715,Jefferson Montero,Swansea,F M S,13,359,0,1,0,10.873294172939714,78.25341165412057,10.873294172939714,4,4,10,0,0
epl,2016-2017,720,Modou Barrow,Swansea,F M S,18,1165,0,2,0,22.023857772570867,55.95228445485827,22.023857772570867,15,15,21,1,0
epl,2016-2017,721,Jordi Amat,Swansea,D S,17,1409,0,0,0,48.80218157291323,2.395636854173543,48.80218157291323,7,7,2,5,0
epl,2016-2017,722,Kristoffer Nordfeldt,Swansea,GK,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2016-2017,723,Ki Sung-yueng,Swansea,M S,23,1286,0,1,0,29.92500205723207,40.14999588553586,29.92500205723207,9,9,12,3,0
epl,2016-2017,725,Ola Aina,Chelsea,S,3,20,0,0,0,50.0,0.0,50.0,1,1,0,0,0
epl,2016-2017,726,Vito Mannone,Sunderland,GK,9,810,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2016-2017,729,John O&#039;Shea,Sunderland,D M S,28,2162,0,1,0,20.945676749727884,58.108646500544225,20.945676749727884,3,3,1,5,0
epl,2016-2017,733,Jack Rodwell,Sunderland,M S,20,1497,0,1,0,37.9696001658945,24.060799668211004,37.9696001658945,19,19,8,4,0
epl,2016-2017,738,Lee Cattermole,Sunderland,M,8,652,0,0,0,42.277179787835586,15.445640424328824,42.277179787835586,4,4,2,4,0
