league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
la_liga,2019-2020,7827,Sergio Bermejo,Celta Vigo,S,1,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,7828,Jorge Sáenz,Celta Vigo,D S,7,370,0,0,0,0.0,0.0,0.0,0,0,0,3,1
la_liga,2019-2020,7829,Eder Militão,Real Madrid,D S,15,1011,0,0,0,19.962184927264204,60.07563014547159,19.962184927264204,2,2,2,3,0
la_liga,2019-2020,7836,Manolo Reina,Mallorca,GK,36,3240,0,0,0,0.0,0.0,0.0,0,0,0,4,0
la_liga,2019-2020,7837,Joan Sastre,Mallorca,D S,19,1357,0,2,0,15.593000537817614,68.81399892436477,15.593000537817614,16,16,16,4,0
la_liga,2019-2020,7838,Martin Valjent,Mallorca,D,36,3192,0,0,0,24.40457911304671,51.190841773906584,24.40457911304671,15,15,5,6,0
la_liga,2019-2020,7840,Iddrisu Baba,Mallorca,D M S,36,2946,0,0,0,46.24258065754982,7.514838684900356,46.24258065754982,15,15,6,6,0
la_liga,2019-2020,7842,Aleix Febas,Mallorca,F M S,29,1708,0,3,0,16.14663057316375,67.7067388536725,16.14663057316375,8,8,21,4,0
la_liga,2019-2020,7844,Xisco Campos,Mallorca,D S,9,462,0,1,0,28.281528313259123,43.43694337348176,28.281528313259123,4,4,3,1,0
la_liga,2019-2020,7845,Aleksander Sedlar,Mallorca,D S,12,811,0,0,0,35.26294509769548,29.474109804609043,35.26294509769548,1,1,1,3,1
la_liga,2019-2020,7846,Miquel Parera,Mallorca,GK,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,7847,Fran Gámez,Mallorca,D S,23,1768,0,1,0,28.12826000788761,43.74347998422478,28.12826000788761,14,14,13,6,0
la_liga,2019-2020,7859,Sergio Herrera,Osasuna,GK S,19,1658,0,0,0,0.0,100.0,0.0,0,0,1,2,1
la_liga,2019-2020,7862,Yan Eteki,Granada,M S,28,1512,0,0,0,40.88012892698035,18.239742146039305,40.88012892698035,7,7,4,4,0
la_liga,2019-2020,7864,Carlos Neva,Granada,D S,26,2230,0,1,0,29.42700616055521,41.14598767888958,29.42700616055521,8,8,10,2,0
la_liga,2019-2020,7870,Luis Rioja,Alaves,M S,28,1646,0,0,0,14.891967305205542,70.2160653895889,14.891967305205542,9,9,15,3,0
la_liga,2019-2020,7886,Matías Vargas,Espanyol,F M S,21,1003,0,3,0,25.411885273600056,49.17622945279987,25.411885273600056,21,21,17,1,0
la_liga,2019-2020,7888,Nemanja Gudelj,Sevilla,D M S,24,1173,0,0,0,40.685368851533795,18.62926229693241,40.685368851533795,7,7,2,6,0
la_liga,2019-2020,7889,Dani Martín,Real Betis,GK S,6,531,0,0,0,0.0,100.0,0.0,0,0,1,0,0
la_liga,2019-2020,7893,Héctor Herrera,Atletico Madrid,M S,21,1111,0,2,0,17.258333469041563,65.48333306191687,17.258333469041563,14,14,21,1,0
la_liga,2019-2020,7894,Ivan Saponjic,Atletico Madrid,S,2,2,0,0,0,50.0,0.0,50.0,1,1,0,0,0
la_liga,2019-2020,7896,José Antonio Martínez,Granada,D S,20,1186,0,1,0,40.592821501947626,18.81435699610474,40.592821501947626,2,2,1,0,0
la_liga,2019-2020,7905,Fede San Emeterio,Real Valladolid,M S,25,1755,0,0,0,7.056229448241047,85.88754110351789,7.056229448241047,3,3,6,4,0
la_liga,2019-2020,7916,Pol Lozano,Espanyol,M S,5,165,0,0,0,0.0,0.0,0.0,0,0,0,0,1
la_liga,2019-2020,7917,Marc Pedraza,Mallorca,M S,3,135,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,8002,Rodrigo Riquelme,Atletico Madrid,S,1,8,0,0,0,50.0,0.0,50.0,1,1,0,0,0
la_liga,2019-2020,8014,Abdón Prats,Mallorca,S,20,224,0,0,0,63.04005916077943,0.6066566684139776,36.353284170806596,11,11,1,1,0
la_liga,2019-2020,8041,Ismael Gutiérrez,Real Betis,M S,3,82,0,0,0,0.0,0.0,0.0,0,0,0,1,0
la_liga,2019-2020,8042,Raul García,Real Betis,S,3,14,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,8051,Ismail Köybasi,Granada,D M S,4,231,0,0,0,50.0,0.0,50.0,1,1,0,1,0
la_liga,2019-2020,8058,Thierry Correia,Valencia,D S,4,257,0,0,0,9.592305123068586,80.81538975386283,9.592305123068586,1,1,2,0,0
la_liga,2019-2020,8073,Aridai Cabrera,Mallorca,S,2,32,0,0,0,50.0,0.0,50.0,1,1,0,0,0
la_liga,2019-2020,8086,Víctor Gómez,Espanyol,D M S,18,1265,0,0,0,17.95817785609586,64.08364428780827,17.95817785609586,5,5,11,2,0
la_liga,2019-2020,8091,Ronald Araújo,Barcelona,D S,6,230,0,0,0,50.0,0.0,50.0,1,1,0,0,1
la_liga,2019-2020,8107,Jorge De Frutos,Real Valladolid,S,3,53,0,0,0,25.308523481935026,49.38295303612994,25.308523481935026,1,1,1,0,0
la_liga,2019-2020,8140,Munas Dabbur,Sevilla,S,2,18,0,0,0,50.0,0.0,50.0,2,2,0,0,0
la_liga,2019-2020,8142,Edgar González,Real Betis,M S,10,696,0,0,0,50.0,0.0,50.0,6,6,0,3,0
la_liga,2019-2020,8149,Vicente Esquerdo,Valencia,S,3,10,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,8159,Florent Poulolo,Getafe,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,8183,Pablo Martínez,Levante,S,5,24,0,0,0,50.0,0.0,50.0,1,1,0,0,0
la_liga,2019-2020,8184,Eliseo,Levante,D,1,77,0,0,0,0.0,0.0,0.0,0,0,0,0,1
la_liga,2019-2020,8195,Gonzalo Pereira,Levante,S,1,9,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,8203,Mario Rodríguez,Granada,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,8209,Miguel Ángel Atienza,Eibar,S,3,27,0,0,0,50.0,0.0,50.0,2,2,0,0,0
la_liga,2019-2020,8212,Juan Hernández,Celta Vigo,F S,5,85,0,0,0,15.292800773901908,69.4143984521962,15.292800773901908,1,1,2,0,0
la_liga,2019-2020,8230,German Valera,Atletico Madrid,S,1,2,0,0,0,0.0,100.0,0.0,0,0,1,0,0
la_liga,2019-2020,8263,Javi Martínez,Osasuna,S,1,6,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,8266,Óscar Clemente,Atletico Madrid,S,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,8306,Sofian Chakla,Villarreal,D,2,180,0,0,0,50.0,0.0,50.0,1,1,0,1,0
la_liga,2019-2020,8307,Ljubomir Fejsa,Alaves,M S,13,810,0,0,0,31.556969789979238,36.886060420041524,31.556969789979238,1,1,1,2,0
la_liga,2019-2020,8320,Leonardo Koutris,Mallorca,D S,2,93,0,0,0,0.0,100.0,0.0,0,0,1,0,0
la_liga,2019-2020,8329,Unai Vencedor,Athletic Club,M,1,75,0,0,0,44.4405314367711,11.118937126457789,44.4405314367711,1,1,1,1,0
la_liga,2019-2020,8334,Hugo Guillamón,Valencia,D S,6,492,0,0,0,0.0,0.0,0.0,0,0,0,3,0
la_liga,2019-2020,8390,Rafa Soares,Eibar,D M,6,446,0,0,0,0.0,100.0,0.0,0,0,7,1,0
la_liga,2019-2020,8412,José Luis Rodríguez,Alaves,S,1,16,0,0,0,50.0,0.0,50.0,1,1,0,0,0
la_liga,2019-2020,8413,Javier López,Alaves,D,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,8414,Mahmoud Abdallahi,Alaves,M S,3,144,0,0,0,0.0,0.0,0.0,0,0,0,1,0
la_liga,2019-2020,8415,Jacobo González,Celta Vigo,D S,2,84,0,0,0,0.0,0.0,0.0,0,0,0,1,0
la_liga,2019-2020,8417,Álex Baena,Villarreal,S,1,10,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,8419,Matheus Fernandes,Real Valladolid,M S,3,169,0,0,0,49.59767906625724,0.8046418674855064,49.59767906625724,3,3,1,0,0
la_liga,2019-2020,8423,Jon Pacheco Dozagarat,Real Sociedad,D,1,82,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,8424,Aimar Oroz,Osasuna,S,1,7,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,8425,Giorgi Kochorashvili,Levante,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,8429,Luka Romero,Mallorca,S,1,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,8461,Nicolás Melamed,Espanyol,M S,6,178,0,0,0,11.336288676907628,77.32742264618474,11.336288676907628,4,4,4,1,0
la_liga,2019-2020,8470,Kike Pérez,Real Valladolid,M S,6,210,0,0,0,42.94886014925183,14.102279701496348,42.94886014925183,5,5,4,1,0
la_liga,2019-2020,8507,Manuel Garrido,Leganes,F S,4,122,0,0,0,50.0,0.0,50.0,1,1,0,1,0
la_liga,2019-2020,8509,Joan Monterde,Levante,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,8525,Álex Blesa,Levante,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2019-2020,8531,Adrià Guerrero,Valencia,D S,2,125,0,0,0,0.0,0.0,0.0,0,0,0,1,0
la_liga,2019-2020,8554,Rafael Obrador,Mallorca,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,3210,Wissam Ben Yedder,Monaco,F S,26,2195,18,4,15,43.89229196514645,18.939203919796363,37.16850411505719,64,46,45,0,0
ligue_1,2019-2020,3423,Kylian Mbappe-Lottin,Paris Saint Germain,F S,20,1522,18,5,18,37.905461279383076,24.18907744123386,37.905461279383076,88,70,40,0,0
ligue_1,2019-2020,7142,Moussa Dembele,Lyon,F S,27,2184,16,2,12,55.1175268705125,8.139695126304893,36.74277800318261,56,40,21,3,0
ligue_1,2019-2020,5322,Victor Osimhen,Lille,F S,27,2294,13,4,11,48.784884146345405,9.464183463316303,41.750932390338285,86,73,21,4,0
ligue_1,2019-2020,1513,Mauro Icardi,Paris Saint Germain,F S,20,1263,12,2,12,45.69952255517295,8.600954889654092,45.69952255517295,36,24,11,0,0
ligue_1,2019-2020,2099,Neymar,Paris Saint Germain,F M,15,1325,12,6,8,47.66049900831966,16.97970454783427,35.35979644384607,70,58,38,2,1
ligue_1,2019-2020,5769,Habib Diallo,Metz,F,26,2214,12,3,11,50.845574997068155,10.955201872102775,38.19922313082906,76,64,24,2,1
ligue_1,2019-2020,7716,Darío Benedetto,Marseille,F S,26,2142,11,0,11,48.071333766246745,7.591862299701223,44.336803934052035,61,50,20,4,0
ligue_1,2019-2020,8025,Kasper Dolberg,Nice,F S,23,1908,11,3,11,43.93751931619308,12.124961367613823,43.93751931619308,42,31,12,2,0
ligue_1,2019-2020,3781,Denis Bouanga,Saint-Etienne,D F M S,26,2049,10,3,7,51.168894408875154,9.72203061303336,39.1090749780915,77,67,18,4,0
ligue_1,2019-2020,536,Dimitri Payet,Marseille,F M,22,1951,9,4,6,35.953252362233926,42.07558699314095,21.971160644625108,63,54,87,5,1
ligue_1,2019-2020,555,Memphis Depay,Lyon,F M S,13,1032,9,2,8,41.251542119263235,24.356245235320394,34.39221264541637,48,39,25,0,0
ligue_1,2019-2020,1126,M&#039;Baye Niang,Rennes,F M S,26,2137,9,0,9,53.51632940260919,3.1918464352613243,43.291824162129494,66,57,10,2,0
ligue_1,2019-2020,1682,Islam Slimani,Monaco,F S,18,1285,9,7,8,42.52163849970037,18.270587233361294,39.20777426693833,53,44,32,4,1
ligue_1,2019-2020,3530,Andy Delort,Montpellier,F,26,2292,9,3,9,43.94039398844747,17.770357890177817,38.289248121374705,84,75,38,5,0
ligue_1,2019-2020,3738,Sehrou Guirassy,Amiens,F,23,1932,9,2,6,56.460113050025505,6.772704849524623,36.767182100449865,45,36,15,6,0
ligue_1,2019-2020,3553,Ángel Di María,Paris Saint Germain,F M S,26,2016,8,14,7,28.781013762146635,47.64670748733551,23.572278750517857,74,66,77,2,0
ligue_1,2019-2020,3795,Adrien Hunou,Rennes,F M S,23,1203,8,1,7,48.37906151613029,7.628531524294134,43.992406959575575,28,20,14,2,0
ligue_1,2019-2020,6905,Ludovic Ajorque,Strasbourg,F S,26,2082,8,4,7,41.62222440390879,21.653100627425445,36.72467496866577,50,42,16,3,0
ligue_1,2019-2020,690,Loïc Remy,Lille,F S,20,965,7,0,7,47.853452628197566,4.293094743604856,47.853452628197566,28,21,8,2,0
ligue_1,2019-2020,3477,Jimmy Briand,Bordeaux,F S,22,1528,7,1,6,49.251751581220425,8.306034558224978,42.442213860554595,28,21,18,1,0
ligue_1,2019-2020,3549,Adrien Thomasson,Strasbourg,F M S,25,2089,7,1,7,37.4815539577492,25.03689208450161,37.4815539577492,49,42,39,4,0
ligue_1,2019-2020,4768,Wylan Cyprien,Nice,M,20,1776,7,3,2,51.265686756294436,29.416981696505818,19.317331547199743,58,51,37,1,1
ligue_1,2019-2020,7224,Boulaye Dia,Reims,F M S,24,1818,7,1,6,41.95859085282165,21.740385014405003,36.30102413277335,38,31,29,0,0
ligue_1,2019-2020,3244,Nicolas de Preville,Bordeaux,F M S,24,2013,6,4,5,36.03968718082106,33.225836498230734,30.734476320948207,46,40,45,4,0
ligue_1,2019-2020,3561,Romain Hamouma,Saint-Etienne,F M S,14,870,6,1,6,39.669910297553436,20.660179404893135,39.669910297553436,20,14,17,1,1
ligue_1,2019-2020,3746,Gaetan Laborde,Montpellier,F M S,28,2269,6,5,6,42.045032480514166,15.909935038971673,42.045032480514166,64,58,24,1,0
ligue_1,2019-2020,4801,Rachid Alioui,Angers,F S,28,1562,6,1,6,44.69084167024425,10.618316659511509,44.69084167024425,58,52,18,1,0
ligue_1,2019-2020,5587,Josh Maja,Bordeaux,F S,21,703,6,2,6,42.27370497800793,15.452590043984157,42.27370497800793,18,12,11,0,0
ligue_1,2019-2020,5677,Florent Mollet,Montpellier,M S,25,1687,6,3,6,27.732789010520392,44.5344219789592,27.732789010520392,46,40,43,5,0
ligue_1,2019-2020,5724,Irvin Cardona,Brest,F M S,21,1449,6,3,6,40.13579962915713,19.728400741685746,40.13579962915713,50,44,18,3,0
ligue_1,2019-2020,6863,Téji Savanier,Montpellier,M S,19,1543,6,2,4,44.39346537476513,38.64688717419419,16.95964745104069,31,25,28,5,0
ligue_1,2019-2020,7746,Hwang Ui-Jo,Bordeaux,F M S,24,1646,6,2,6,44.55622445662043,10.887551086759151,44.55622445662043,36,30,6,2,0
ligue_1,2019-2020,7747,Mama Baldé,Dijon,F M S,24,1695,6,2,6,37.13897992945095,25.722040141098084,37.13897992945095,51,45,22,2,0
ligue_1,2019-2020,3463,Romain Philippoteaux,Nimes,F M S,27,2006,5,2,5,38.862060434672436,22.275879130655145,38.862060434672436,31,26,22,3,0
ligue_1,2019-2020,3475,Ludovic Blas,Nantes,F M S,24,1872,5,1,5,41.835645635985145,16.328708728029717,41.835645635985145,46,41,24,0,0
ligue_1,2019-2020,3696,Morgan Sanson,Marseille,M S,27,2214,5,4,5,35.3981506118853,29.20369877622939,35.3981506118853,39,34,31,5,0
ligue_1,2019-2020,5619,Pierre Lees-Melou,Nice,M S,26,2251,5,5,5,34.1867471120753,31.626505775849395,34.1867471120753,54,49,33,5,0
ligue_1,2019-2020,5622,Júlio Tavares,Dijon,F M S,23,1991,5,2,4,46.00530672526472,13.110013277456636,40.88467999727865,50,45,33,0,0
ligue_1,2019-2020,5676,Opa Nguette,Metz,F M S,26,1875,5,2,5,40.46235800480151,19.075283990396972,40.46235800480151,27,22,20,1,0
ligue_1,2019-2020,6487,John Mendoza,Amiens,F M S,15,1104,5,0,5,45.910722747832985,8.178554504334032,45.910722747832985,23,18,10,2,0
ligue_1,2019-2020,7160,Nemanja Radonjic,Marseille,F M S,21,862,5,1,5,41.788100104126066,16.423799791747868,41.788100104126066,30,25,14,3,0
ligue_1,2019-2020,7169,Moses Simon,Nantes,F M S,26,2182,5,5,5,36.229713244814945,27.54057351037011,36.229713244814945,43,38,35,2,0
ligue_1,2019-2020,7484,Stephy Mavididi,Dijon,F M S,24,1400,5,1,5,44.069891440830595,11.86021711833882,44.069891440830595,26,21,9,0,0
ligue_1,2019-2020,8026,Raphinha,Rennes,F M S,22,1702,5,3,4,36.448629445362194,32.28081418578822,31.27055636884959,43,38,43,4,0
ligue_1,2019-2020,1210,Keita,Monaco,F M S,21,875,4,1,4,46.758567722692405,6.482864554615193,46.758567722692405,27,23,5,4,0
ligue_1,2019-2020,2199,Pablo Sarabia,Paris Saint Germain,F M S,21,1159,4,3,4,33.002921258311424,33.994157483377144,33.002921258311424,33,29,19,1,0
ligue_1,2019-2020,3243,Gaëtan Charbonnier,Brest,F M S,26,2071,4,5,4,45.42735948260155,19.68539486257537,34.887245654823076,50,46,32,5,0
ligue_1,2019-2020,3265,Pablo,Bordeaux,D,25,2174,4,0,4,48.88386388603247,2.232272227935042,48.88386388603247,17,13,2,2,0
ligue_1,2019-2020,3278,Maxwel Cornet,Lyon,D F M S,22,1320,4,3,4,27.690769402171295,44.61846119565741,27.690769402171295,24,20,28,1,0
ligue_1,2019-2020,3294,Edinson Cavani,Paris Saint Germain,F S,14,593,4,1,3,49.12407466752454,5.75200831604428,45.12391701643119,28,24,10,2,0
ligue_1,2019-2020,5800,Lebo Mothiba,Strasbourg,F S,21,1045,4,3,4,43.5827783861442,12.834443227711601,43.5827783861442,28,24,10,0,0
ligue_1,2019-2020,5980,Stéphane Bahoken,Angers,F S,20,908,4,0,3,51.933970427213936,7.834847923727599,40.23118164905846,19,15,11,3,0
ligue_1,2019-2020,6232,Kalifa Coulibaly,Nantes,F S,21,1613,4,0,4,47.432530637805044,5.13493872438991,47.432530637805044,48,44,13,1,0
ligue_1,2019-2020,6864,Renaud Ripart,Nimes,D F M S,24,2042,4,2,2,47.838714994033936,17.783459451709753,34.37782555425631,48,44,20,0,0
ligue_1,2019-2020,7012,Gelson Martins,Monaco,D F M S,21,1692,4,1,4,36.001392378945454,27.997215242109107,36.001392378945454,28,24,27,3,1
ligue_1,2019-2020,7737,Efthymios Koulouris,Toulouse,F S,24,1544,4,2,4,44.739965451125606,10.520069097748792,44.739965451125606,38,34,17,1,0
ligue_1,2019-2020,8023,Mounir Chouiar,Dijon,F M S,20,1513,4,0,4,31.898557558990227,36.20288488201954,31.898557558990227,39,35,44,3,1
ligue_1,2019-2020,339,Eric Maxim Choupo-Moting,Paris Saint Germain,F M S,9,453,3,1,3,43.32515059810756,13.34969880378489,43.32515059810756,18,15,6,0,0
ligue_1,2019-2020,464,Max Gradel,Toulouse,F M S,21,1655,3,2,1,51.06993244565082,20.516449458914295,28.413618095434888,39,36,17,4,0
ligue_1,2019-2020,734,Wahbi Khazri,Saint-Etienne,F M S,16,1168,3,2,2,45.65084090740677,18.302632045711647,36.04652704688158,45,42,19,4,0
ligue_1,2019-2020,2897,Aleksandr Golovin,Monaco,M S,25,2055,3,4,3,29.664691742942946,40.6706165141141,29.664691742942946,38,35,47,4,1
ligue_1,2019-2020,3297,Marquinhos,Paris Saint Germain,D M S,19,1467,3,1,3,42.55330948684775,14.893381026304489,42.55330948684775,11,8,4,1,0
ligue_1,2019-2020,3344,Casimir Ninga,Angers,F M S,16,671,3,1,3,41.17873134421017,17.64253731157964,41.17873134421017,30,27,12,1,1
ligue_1,2019-2020,3446,Yoann Court,Brest,F M S,23,1475,3,7,3,23.832880904651617,52.334238190696766,23.832880904651617,33,30,17,6,0
ligue_1,2019-2020,3580,Alexandre Mendy,Brest,F S,20,894,3,1,3,53.178985571844336,3.896224536439947,42.924789891715704,29,26,6,2,1
ligue_1,2019-2020,3674,Abdoulaye Touré,Nantes,M S,27,2223,3,0,1,54.90969378376121,22.96381079918347,22.126495417055324,34,31,17,3,0
ligue_1,2019-2020,3713,Samuel Grandsir,Brest,F M S,24,1505,3,1,3,35.59438832174964,28.811223356500705,35.59438832174964,27,24,20,0,0
ligue_1,2019-2020,4402,Yaya Sanogo,Toulouse,F S,15,910,3,1,2,53.94875006698779,5.250212941138541,40.80103699187366,26,23,8,1,0
ligue_1,2019-2020,5228,Renato Sanches,Lille,M S,19,1483,3,1,3,29.557522511299506,40.88495497740098,29.557522511299506,30,27,35,3,0
ligue_1,2019-2020,5624,Yunis Abdelhamid,Reims,D,28,2520,3,0,3,43.91362029647621,12.172759407047579,43.91362029647621,19,16,5,0,0
ligue_1,2019-2020,5635,Faitout Maouassa,Rennes,D,23,1831,3,1,3,25.114806426470132,49.77038714705975,25.114806426470132,12,9,13,3,0
ligue_1,2019-2020,5661,Jonathan Ikone,Lille,F M S,28,2114,3,6,2,36.06533088005365,34.255687431188,29.678981688758356,36,33,31,6,0
ligue_1,2019-2020,5733,Houssem Aouar,Lyon,M S,25,1976,3,4,3,38.80685118936144,22.38629762127711,38.80685118936144,46,43,23,3,0
ligue_1,2019-2020,5988,Ibrahima Niane,Metz,F S,21,938,3,0,2,57.14191829242263,4.7611362209353985,38.09694548664197,30,27,9,0,0
ligue_1,2019-2020,5998,Christophe Herelle,Nice,D S,15,1118,3,0,3,47.057990180337725,5.884019639324544,47.057990180337725,6,3,2,3,1
ligue_1,2019-2020,6238,Ignatius Ganago,Nice,F M S,26,1230,3,1,3,39.87471727025451,20.250565459490993,39.87471727025451,17,14,13,0,0
ligue_1,2019-2020,6762,Yacine Adli,Bordeaux,M S,21,1008,3,3,3,20.58279954035457,58.834400919290864,20.58279954035457,17,14,19,3,0
ligue_1,2019-2020,7064,Farid El Melali,Angers,M S,8,303,3,0,3,48.862979724733094,2.274040550533802,48.862979724733094,6,3,1,0,0
ligue_1,2019-2020,7734,Cristian Battocchio,Brest,M S,24,1394,3,1,3,41.44635604286473,35.33489071861411,23.21875323852116,20,17,19,1,0
ligue_1,2019-2020,7773,Zinedine Ferhat,Nimes,F M S,26,2251,3,4,3,30.052651898645617,39.89469620270878,30.052651898645617,45,42,51,1,0
ligue_1,2019-2020,7776,Kévin Denkey,Nimes,F S,17,576,3,1,3,44.96099489755651,10.078010204886967,44.96099489755651,20,17,5,1,0
ligue_1,2019-2020,8294,El Bilal Touré,Reims,F S,7,462,3,0,1,64.97837451730007,3.580122184691131,31.44150329800881,11,8,4,2,0
ligue_1,2019-2020,1256,Kevin Strootman,Marseille,M S,25,1401,2,3,1,51.0423701439731,18.408362514292172,30.54926734173472,11,9,12,7,0
ligue_1,2019-2020,1524,Stevan Jovetic,Monaco,F M S,9,465,2,0,2,42.948581816314274,14.102836367371467,42.948581816314274,22,20,6,2,1
ligue_1,2019-2020,2549,Gaël Kakuta,Amiens,F M S,24,2021,2,5,2,33.359450975742014,33.281098048515965,33.359450975742014,44,42,27,4,0
ligue_1,2019-2020,2782,Moussa Doumbia,Reims,F M S,26,1755,2,1,1,42.67183784458576,25.196084974406237,32.13207718100801,43,41,25,5,1
ligue_1,2019-2020,3118,Damien Le Tallec,Montpellier,D M,28,2471,2,0,2,41.33957971092483,17.320840578150335,41.33957971092483,15,13,6,3,0
ligue_1,2019-2020,3223,Benjamin André,Lille,M S,26,2047,2,1,2,29.74851408919386,40.502971821612284,29.74851408919386,14,12,15,7,0
ligue_1,2019-2020,3259,Adam Ounas,Nice,F M S,16,1139,2,4,2,28.66837141998119,42.6632571600376,28.66837141998119,21,19,25,2,1
ligue_1,2019-2020,3309,Valère Germain,Marseille,F M S,25,1324,2,4,2,26.016313669963044,47.96737266007391,26.016313669963044,20,18,13,1,0
ligue_1,2019-2020,3373,Pablo Martinez,Nimes,D,26,2340,2,1,2,36.648285757849806,26.703428484300396,36.648285757849806,13,11,4,3,1
ligue_1,2019-2020,3461,Majeed Waris,Strasbourg,F M S,7,372,2,1,2,40.50214096154874,18.99571807690253,40.50214096154874,6,4,5,1,0
ligue_1,2019-2020,3490,Thomas Mangani,Angers,M S,24,1876,2,2,2,26.297892705680294,47.40421458863943,26.297892705680294,29,27,49,0,0
ligue_1,2019-2020,3512,Nolan Roux,Nimes,F,7,603,2,0,2,42.43104913103997,15.137901737920068,42.43104913103997,18,16,9,0,0
ligue_1,2019-2020,3536,Jean-Victor Makengo,Toulouse,F M S,19,984,2,0,2,34.7934773678576,30.413045264284783,34.7934773678576,14,12,11,1,0
ligue_1,2019-2020,3721,Romain Del Castillo,Rennes,F M S,21,1249,2,5,1,33.414524562413256,42.92177611904369,23.663699318543046,28,26,22,2,0
ligue_1,2019-2020,3729,Hassane Kamara,Reims,D M S,23,1708,2,0,2,42.870350615804774,14.259298768390446,42.870350615804774,31,29,12,5,0
ligue_1,2019-2020,3740,Lucas Deaux,Nimes,M S,17,1356,2,1,2,35.37838324440794,29.243233511184126,35.37838324440794,15,13,15,2,0
ligue_1,2019-2020,3741,Paul Lasne,Brest,M S,19,1226,2,1,2,22.18646819838713,55.62706360322574,22.18646819838713,13,11,16,1,0
ligue_1,2019-2020,3743,Lucas Tousart,Lyon,M S,24,1765,2,2,2,43.25678187277145,13.486436254457107,43.25678187277145,28,26,10,5,0
ligue_1,2019-2020,3799,Wesley Said,Toulouse,F M S,23,1152,2,1,2,36.85174922816242,26.296501543675166,36.85174922816242,25,23,12,2,0
ligue_1,2019-2020,4670,Moussa Konate,Amiens,F S,12,601,2,0,2,60.797365524624716,1.5507296780818347,37.65190479729345,13,11,2,0,0
ligue_1,2019-2020,4773,Benjamin Bourigeaud,Rennes,F M S,25,1905,2,2,2,34.66517213032242,30.66965573935517,34.66517213032242,42,40,27,5,0
ligue_1,2019-2020,4828,Mathias Autret,Brest,F M S,23,1227,2,3,2,27.032346008434267,45.935307983131466,27.032346008434267,27,25,29,3,0
ligue_1,2019-2020,5623,Lois Diony,Saint-Etienne,F S,12,669,2,0,2,45.8642696456561,8.2714607086878,45.8642696456561,15,13,6,1,0
ligue_1,2019-2020,5647,Arnaud Souquet,Montpellier,D M S,24,2011,2,0,2,27.823873684715128,44.352252630569744,27.823873684715128,14,12,12,6,0
ligue_1,2019-2020,5655,Flavien Tait,Rennes,F M S,17,874,2,2,2,33.10679608331365,33.78640783337272,33.10679608331365,14,12,18,0,1
ligue_1,2019-2020,5657,Karl Toko Ekambi,Lyon,F S,8,547,2,1,2,39.00595900052518,21.98808199894964,39.00595900052518,13,11,10,2,0
ligue_1,2019-2020,5757,Farid Boulaya,Metz,F S,19,814,2,1,2,34.82804409299466,30.34391181401068,34.82804409299466,24,22,22,1,1
ligue_1,2019-2020,5787,Aaron Leya Iseka,Toulouse,F S,22,746,2,0,1,58.1209989000328,1.5722095485617247,40.30679155140546,26,24,4,2,0
ligue_1,2019-2020,5975,Kenny Lala,Strasbourg,D M S,25,2032,2,1,0,45.524656856957556,31.40664936675944,23.068693776283006,19,17,29,1,0
ligue_1,2019-2020,5978,Dmitri Lienard,Strasbourg,M S,22,1491,2,3,2,25.128733089441656,49.742533821116695,25.128733089441656,34,32,33,3,0
ligue_1,2019-2020,6012,Luiz Araujo,Lille,F M S,21,793,2,1,2,26.191601933883124,47.61679613223376,26.191601933883124,24,22,12,1,0
ligue_1,2019-2020,6058,Bakaye Dibassy,Amiens,D,22,1868,2,0,2,49.018178706427385,1.9636425871452252,49.018178706427385,5,3,2,5,1
ligue_1,2019-2020,6060,Otávio,Bordeaux,M,25,2217,2,3,2,31.025822128490145,37.94835574301972,31.025822128490145,22,20,8,6,0
