league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
serie_a,2014-2015,1446,Sergio Floccari,Sassuolo,F S,27,970,2,0,2,44.93704362419316,10.125912751613688,44.93704362419316,19,17,12,1,0
serie_a,2014-2015,1452,Godfred Donsah,Cagliari,M S,21,1143,2,1,2,33.165593654131676,33.66881269173665,33.165593654131676,16,14,9,1,0
serie_a,2014-2015,1463,Francesco Acerbi,Sassuolo,D,32,2879,2,0,2,47.95555511234379,4.088889775312423,47.95555511234379,19,17,6,7,1
serie_a,2014-2015,1497,Ervin Zukanovic,Chievo,D S,29,2445,2,2,2,33.61013346957422,32.779733060851555,33.61013346957422,27,25,26,7,0
serie_a,2014-2015,1522,Andrea Ranocchia,Inter,D S,33,2852,2,0,2,48.00281540281359,3.994369194372823,48.00281540281359,22,20,4,9,0
serie_a,2014-2015,1556,Guglielmo Stendardo,Atalanta,D S,24,2091,2,0,2,44.95109843421148,10.09780313157704,44.95109843421148,12,10,2,5,0
serie_a,2014-2015,1562,Francesco Lodi,Parma,M S,23,1647,2,1,2,30.37331971463788,39.25336057072425,30.37331971463788,26,24,26,3,0
serie_a,2014-2015,1579,Daniele Gastaldello,Sampdoria,D S,14,1189,2,0,2,49.17075240925822,1.6584951814835613,49.17075240925822,5,3,1,3,0
serie_a,2014-2015,1604,Artur Ionita,Verona,F M S,18,1154,2,1,2,39.691029143377364,20.617941713245262,39.691029143377364,13,11,11,4,0
serie_a,2014-2015,1622,Matías Fernández,Fiorentina,M S,29,2053,2,6,2,21.68017243757923,56.639655124841546,21.68017243757923,43,41,47,1,0
serie_a,2014-2015,1816,Philippe Mexes,AC Milan,D S,20,1666,2,0,2,49.00342300311998,1.9931539937600422,49.00342300311998,17,15,2,9,1
serie_a,2014-2015,1838,Achraf Lazaar,Palermo,D M S,29,2203,2,3,2,25.228217046801472,49.543565906397056,25.228217046801472,30,28,21,2,0
serie_a,2014-2015,1853,Vangelis Moras,Verona,D,35,3039,2,1,2,38.447560039446216,23.10487992110756,38.447560039446216,13,11,7,5,0
serie_a,2014-2015,1885,Tino Costa,Genoa,M S,6,224,2,1,2,45.2678302071167,9.464339585766604,45.2678302071167,13,11,2,4,0
serie_a,2014-2015,1943,Gervinho,Roma,F S,24,1894,2,4,2,34.41709225218353,31.165815495632938,34.41709225218353,38,36,33,1,0
serie_a,2014-2015,2011,Seydou Keita,Roma,M S,26,1726,2,1,2,28.72959220529791,42.54081558940418,28.72959220529791,13,11,13,2,1
serie_a,2014-2015,2148,Joaquín,Fiorentina,D F M S,23,1420,2,3,2,17.669974657508263,64.66005068498347,17.669974657508263,16,14,34,1,0
serie_a,2014-2015,2263,Stefan Savic,Fiorentina,D S,29,2517,2,1,2,34.205919873106325,31.58816025378735,34.205919873106325,10,8,7,5,1
serie_a,2014-2015,3810,Francesco Tavano,Empoli,F S,26,1332,2,1,1,45.58027929277081,15.014005397512106,39.40571530971708,45,43,20,1,0
serie_a,2014-2015,3814,Samuel Eto&#039;o,Sampdoria,F M S,18,1220,2,3,2,27.7167917323,44.5664165354,27.7167917323,39,37,36,1,0
serie_a,2014-2015,3832,Massimo Coda,Parma,F S,18,857,2,3,2,42.452792111802836,15.094415776394335,42.452792111802836,46,44,12,2,0
serie_a,2014-2015,3833,Andi Lila,Parma,M S,13,717,2,0,2,38.9749661400903,22.050067719819392,38.9749661400903,10,8,3,5,0
serie_a,2014-2015,3856,Milan Djuric,Cesena,F S,28,1590,2,2,2,42.93922514694656,14.12154970610687,42.93922514694656,30,28,13,2,0
serie_a,2014-2015,3865,Davide Succi,Cesena,F S,9,326,2,0,2,44.88556961471101,10.228860770577972,44.88556961471101,6,4,2,1,0
serie_a,2014-2015,3885,José Basanta,Fiorentina,D S,24,2078,2,0,2,49.063084364971346,1.873831270057301,49.063084364971346,17,15,4,3,0
serie_a,2014-2015,3909,Giuseppe Biava,Atalanta,D,18,1549,2,0,2,50.0,0.0,50.0,7,5,0,4,1
serie_a,2014-2015,3936,Andrea Cossu,Cagliari,F M S,22,1601,2,2,1,40.715923978824065,35.10583739024724,24.178238630928696,33,31,39,4,1
serie_a,2014-2015,3943,Sulley Muntari,AC Milan,M S,16,994,2,0,2,39.02816154224235,21.943676915515294,39.02816154224235,15,13,13,5,0
serie_a,2014-2015,567,Miguel Britos,Napoli,D S,19,1495,1,0,1,44.71785221585674,10.564295568286514,44.71785221585674,9,8,5,7,1
serie_a,2014-2015,568,José Holebas,Roma,D S,24,2054,1,1,1,22.970462092343787,54.05907581531243,22.970462092343787,20,19,19,5,0
serie_a,2014-2015,761,Gökhan Inler,Napoli,M S,19,1365,1,0,1,29.96375811119493,40.07248377761014,29.96375811119493,32,31,18,4,0
serie_a,2014-2015,888,Xherdan Shaqiri,Inter,F M S,15,739,1,2,0,34.24994716246095,48.25831322320467,17.4917396143344,20,19,29,3,0
serie_a,2014-2015,946,Marco van Ginkel,AC Milan,M S,17,1310,1,1,1,31.253918066157393,37.492163867685214,31.253918066157393,10,9,15,3,0
serie_a,2014-2015,974,Yohan Benalouane,Atalanta,D S,27,2189,1,0,1,47.31777560035636,5.364448799287266,47.31777560035636,16,15,2,12,1
serie_a,2014-2015,1096,Armando Izzo,Genoa,D S,20,1068,1,0,1,34.08272311696309,31.834553766073824,34.08272311696309,2,1,4,2,1
serie_a,2014-2015,1107,Santiago Gentiletti,Lazio,D,5,416,1,0,1,47.170521075230944,5.658957849538113,47.170521075230944,1,0,2,1,0
serie_a,2014-2015,1117,Andrea Poli,AC Milan,M S,33,2075,1,2,1,39.176055212365725,21.647889575268557,39.176055212365725,23,22,23,5,0
serie_a,2014-2015,1149,Thomas Heurtaux,Udinese,D S,26,2164,1,1,1,44.42611864545658,11.14776270908683,44.42611864545658,12,11,5,4,1
serie_a,2014-2015,1150,Emmanuel Badu,Udinese,M S,27,1871,1,1,1,40.70392418444984,18.59215163110031,40.70392418444984,25,24,13,5,1
serie_a,2014-2015,1151,Emil Hallfredsson,Verona,F M S,28,2133,1,9,1,15.925960621613386,68.14807875677323,15.925960621613386,24,23,46,7,1
serie_a,2014-2015,1154,Stipe Perica,Udinese,F S,9,360,1,0,1,48.634249120412285,2.731501759175438,48.634249120412285,11,10,3,2,0
serie_a,2014-2015,1171,Simone Pepe,Juventus,F S,12,214,1,1,0,65.07156257947796,21.07580935827631,13.852628062245723,3,2,7,0,1
serie_a,2014-2015,1190,Joel Obi,Inter,D M S,11,494,1,0,1,32.22342266919261,35.55315466161477,32.22342266919261,11,10,6,1,0
serie_a,2014-2015,1194,Giuseppe Vives,Torino,M S,28,2121,1,4,1,21.94407221120242,56.11185557759516,21.94407221120242,25,24,30,8,0
serie_a,2014-2015,1210,Keita,Lazio,F S,23,754,1,0,1,45.068442039503886,9.863115920992229,45.068442039503886,36,35,12,3,0
serie_a,2014-2015,1232,Angelo Palombo,Sampdoria,D M S,36,2937,1,3,0,36.079966536116146,53.01363259489131,10.906400868992543,13,12,39,7,0
serie_a,2014-2015,1248,Leandro Paredes,Roma,M S,10,316,1,0,1,50.0,0.0,50.0,7,6,0,2,0
serie_a,2014-2015,1267,Michel Morganella,Palermo,D M,20,1725,1,1,1,12.822869830838076,74.35426033832384,12.822869830838076,10,9,14,7,0
serie_a,2014-2015,1273,Mato Jajalo,Palermo,M S,16,1131,1,1,1,31.350538033522223,37.29892393295554,31.350538033522223,13,12,10,5,0
serie_a,2014-2015,1279,Roberto Vitiello,Palermo,D S,19,1505,1,0,1,50.0,0.0,50.0,3,2,0,3,0
serie_a,2014-2015,1298,Patrice Evra,Juventus,D M,21,1803,1,2,1,31.472318909796034,37.05536218040794,31.472318909796034,10,9,27,4,0
serie_a,2014-2015,1307,Andrea Costa,Parma,D S,22,1792,1,0,1,49.39557136610493,1.2088572677901412,49.39557136610493,8,7,1,4,0
serie_a,2014-2015,1312,Daniele Croce,Empoli,M S,37,2980,1,1,1,26.71714140447036,46.56571719105928,26.71714140447036,16,15,40,5,0
serie_a,2014-2015,1314,Guido Marilungo,Cesena,F,8,720,1,0,1,46.353114770427986,7.293770459144018,46.353114770427986,11,10,6,0,0
serie_a,2014-2015,1341,Ivan Radovanovic,Chievo,M S,31,2488,1,1,1,24.99318628559234,50.01362742881532,24.99318628559234,42,41,16,7,1
serie_a,2014-2015,1376,Kalidou Koulibaly,Napoli,D,27,2425,1,1,1,24.535441855094188,50.929116289811624,24.535441855094188,10,9,5,8,1
serie_a,2014-2015,1379,Allan,Udinese,M S,35,3007,1,5,1,18.78874867465162,62.42250265069676,18.78874867465162,18,17,40,8,0
serie_a,2014-2015,1412,Daniele Dessena,Cagliari,D M S,28,1915,1,2,1,35.91635497425425,28.167290051491513,35.91635497425425,23,22,13,4,0
serie_a,2014-2015,1419,Davide Astori,Roma,D S,24,2039,1,0,1,35.36315343366459,29.273693132670818,35.36315343366459,8,7,5,10,0
serie_a,2014-2015,1424,Federico Bernardeschi,Fiorentina,F S,7,210,1,2,1,42.720081260518036,14.559837478963935,42.720081260518036,9,8,2,2,0
serie_a,2014-2015,1430,Milan Badelj,Fiorentina,M S,21,1556,1,2,1,33.413518600229786,33.17296279954042,33.413518600229786,16,15,17,3,0
serie_a,2014-2015,1431,Sebastien De Maio,Genoa,D S,33,2791,1,1,1,42.26762333098122,15.464753338037553,42.26762333098122,13,12,4,9,0
serie_a,2014-2015,1435,Nenad Tomovic,Fiorentina,D S,24,2008,1,2,1,18.82017838858792,62.359643222824154,18.82017838858792,5,4,15,4,0
serie_a,2014-2015,1445,Simone Verdi,Empoli,M S,26,1437,1,1,1,31.47320865753237,37.05358268493526,31.47320865753237,45,44,26,4,0
serie_a,2014-2015,1457,Luca Rizzo,Sampdoria,M S,15,615,1,0,1,21.677060937175543,56.64587812564892,21.677060937175543,5,4,8,2,0
serie_a,2014-2015,1466,Francesco Magnanelli,Sassuolo,M S,29,2500,1,3,1,11.971368826413702,76.0572623471726,11.971368826413702,14,13,35,11,0
serie_a,2014-2015,1474,Alfred Duncan,Sampdoria,M S,26,1329,1,2,1,29.200503988824973,41.59899202235005,29.200503988824973,26,25,35,3,0
serie_a,2014-2015,1492,Jasmin Kurtic,Fiorentina,M S,21,1335,1,2,1,25.141321952339098,49.717356095321804,25.141321952339098,20,19,15,3,1
serie_a,2014-2015,1503,Giulio Migliaccio,Atalanta,M S,20,1149,1,0,1,45.11086947684881,9.778261046302365,45.11086947684881,10,9,2,8,0
serie_a,2014-2015,1511,Marcelo Brozovic,Inter,M S,15,1062,1,1,1,34.444586963218256,31.110826073563487,34.444586963218256,30,29,16,7,0
serie_a,2014-2015,1534,Giancarlo Gonzalez,Palermo,D,28,2493,1,1,1,38.603519335661225,22.792961328677553,38.603519335661225,13,12,5,6,0
serie_a,2014-2015,1561,Panagiotis Kone,Udinese,M S,28,1671,1,3,1,37.491752863830364,25.016494272339273,37.491752863830364,40,39,21,8,1
serie_a,2014-2015,1607,Franco Signorelli,Empoli,M S,13,499,1,0,1,37.434296180592014,25.131407638815972,37.434296180592014,3,2,4,0,0
serie_a,2014-2015,1621,Marcos Alonso,Fiorentina,D M S,22,1686,1,3,1,28.322252825410594,43.35549434917881,28.322252825410594,29,28,19,4,0
serie_a,2014-2015,1630,Giovanni Marchese,Genoa,D M S,11,854,1,2,1,32.913532915596846,34.17293416880632,32.913532915596846,4,3,6,2,0
serie_a,2014-2015,1802,Alexander Farnerud,Torino,M S,22,1286,1,5,1,15.862469407894576,68.27506118421086,15.862469407894576,27,26,31,2,0
serie_a,2014-2015,1815,Alex,AC Milan,D S,21,1394,1,0,1,47.36345668954048,5.2730866209190514,47.36345668954048,9,8,1,3,0
serie_a,2014-2015,1824,Maicon,Roma,D S,14,985,1,1,1,32.957880094831644,34.08423981033672,32.957880094831644,13,12,9,3,0
serie_a,2014-2015,1857,David López,Napoli,M S,32,2600,1,1,1,38.44156276393974,23.11687447212051,38.44156276393974,32,31,26,4,0
serie_a,2014-2015,1877,Ogenyi Onazi,Lazio,M S,16,654,1,1,1,38.287941437881564,23.42411712423688,38.287941437881564,9,8,10,4,0
serie_a,2014-2015,1895,Cristian Zaccardo,AC Milan,D,3,211,1,1,1,44.51277552930761,10.974448941384795,44.51277552930761,1,0,2,0,1
serie_a,2014-2015,1911,Giampiero Pinzi,Udinese,M S,19,1291,1,0,1,32.452722973479176,35.094554053041655,32.452722973479176,10,9,7,11,0
serie_a,2014-2015,1940,Lazaros Christodoulopoulos,Verona,F M S,22,1238,1,5,1,21.111588483637806,57.77682303272439,21.111588483637806,32,31,28,3,0
serie_a,2014-2015,1942,Martín Cáceres,Juventus,D,10,793,1,0,1,41.5315573390731,16.93688532185379,41.5315573390731,8,7,4,1,0
serie_a,2014-2015,1959,Bosko Jankovic,Verona,F M S,18,1267,1,2,1,28.169964985609493,43.660070028781014,28.169964985609493,28,27,12,4,0
serie_a,2014-2015,1985,Marcelo Estigarribia,Atalanta,M S,9,633,1,0,1,37.72728110885642,24.54543778228715,37.72728110885642,14,13,3,1,0
serie_a,2014-2015,2006,Alessio Cerci,AC Milan,F M S,16,668,1,4,1,26.42651265422912,47.14697469154176,26.42651265422912,21,20,20,0,0
serie_a,2014-2015,2271,Fernando Torres,AC Milan,F S,10,589,1,0,1,40.82609921998014,18.347801560039734,40.82609921998014,19,18,4,1,0
serie_a,2014-2015,2412,Adil Rami,AC Milan,D S,21,1662,1,1,1,22.928193709631568,54.143612580736864,22.928193709631568,11,10,7,5,0
serie_a,2014-2015,2448,Juan Vargas,Fiorentina,D M S,19,808,1,1,1,19.413526783935495,61.17294643212902,19.413526783935495,19,18,14,2,0
serie_a,2014-2015,3272,Mapou Yanga-Mbiwa,Roma,D S,28,2092,1,1,1,14.416653126924817,71.16669374615037,14.416653126924817,6,5,7,6,0
serie_a,2014-2015,3360,Mounir Obbadi,Verona,M S,22,1218,1,1,1,40.86556730894404,18.268865382111937,40.86556730894404,15,14,15,6,0
serie_a,2014-2015,3815,Gonzalo Bergessio,Sampdoria,F S,23,738,1,1,1,47.40567347323657,5.18865305352686,47.40567347323657,19,18,7,0,0
serie_a,2014-2015,3820,Maxime Lestienne,Genoa,F M S,23,979,1,2,1,33.68154855761593,32.63690288476814,33.68154855761593,32,31,19,2,0
serie_a,2014-2015,3826,Migjen Basha,Torino,M S,6,149,1,0,1,36.341647677594246,27.3167046448115,36.341647677594246,2,1,2,1,1
serie_a,2014-2015,3830,Cristóbal Jorquera,Parma,M S,17,1198,1,3,1,18.179674999338513,63.640650001322975,18.179674999338513,20,19,33,5,0
serie_a,2014-2015,3834,Ishak Belfodil,Parma,F S,23,1350,1,2,1,41.6190364708545,16.761927058290997,41.6190364708545,26,25,19,4,0
serie_a,2014-2015,3838,Alessandro Lucarelli,Parma,D,28,2465,1,1,1,15.840134778566457,68.31973044286708,15.840134778566457,7,6,4,13,1
serie_a,2014-2015,3854,Emmanuel Cascione,Cesena,M S,29,2189,1,1,0,50.354833691725844,23.681241234524297,25.96392507374986,27,26,16,8,0
serie_a,2014-2015,3860,Zé Eduardo,Cesena,M S,13,633,1,1,1,43.06455118794591,13.870897624108173,43.06455118794591,6,5,3,2,1
serie_a,2014-2015,3864,Stefano Lucchini,Cesena,D S,28,2208,1,0,1,49.75702106260581,0.48595787478837926,49.75702106260581,4,3,1,10,0
serie_a,2014-2015,3870,Nemanja Vidic,Inter,D,23,2050,1,0,1,47.46793514909972,5.0641297018005575,47.46793514909972,17,16,4,6,1
serie_a,2014-2015,3871,Lukas Podolski,Inter,F M S,17,823,1,1,1,32.94790716828147,34.10418566343705,32.94790716828147,27,26,15,2,0
serie_a,2014-2015,3878,Alexandre Geijo,Udinese,F S,13,385,1,0,1,45.79102358121367,8.417952837572667,45.79102358121367,9,8,4,0,0
serie_a,2014-2015,3896,Javier Saviola,Verona,F S,15,452,1,2,1,45.69625125069708,8.607497498605836,45.69625125069708,13,12,7,1,0
serie_a,2014-2015,3899,Mattia Valoti,Verona,M S,10,172,1,1,1,45.36447555351915,9.271048892961689,45.36447555351915,3,2,5,4,0
serie_a,2014-2015,3923,Ederson,Lazio,S,4,66,1,0,1,50.0,0.0,50.0,2,1,0,1,0
serie_a,2014-2015,3937,Daniele Conti,Cagliari,M S,18,1491,1,0,1,36.312680479418056,27.37463904116389,36.312680479418056,25,24,13,10,1
serie_a,2014-2015,3958,Nico Pulzetti,Cesena,M S,9,363,1,0,1,33.11925614766984,33.76148770466032,33.11925614766984,10,9,4,1,0
serie_a,2014-2015,3990,Luca Antonini,Genoa,D M S,7,350,1,0,1,48.762338363357166,2.4753232732856705,48.762338363357166,2,1,1,1,0
serie_a,2014-2015,3995,Mounir El Hamdaoui,Fiorentina,S,3,34,1,0,1,50.0,0.0,50.0,2,1,0,1,0
serie_a,2014-2015,138,Frederik Sörensen,Verona,D S,10,640,0,1,0,33.76451551454214,32.470968970915735,33.76451551454214,3,3,2,3,0
serie_a,2014-2015,226,Kingsley Coman,Juventus,F S,14,486,0,2,0,28.034313931993555,43.93137213601289,28.034313931993555,13,13,5,0,0
serie_a,2014-2015,528,Angelo Ogbonna,Juventus,D S,25,1748,0,0,0,47.02001060283923,5.959978794321543,47.02001060283923,11,11,4,4,0
serie_a,2014-2015,560,Sergio Romero,Sampdoria,GK S,10,879,0,0,0,0.0,0.0,0.0,0,0,0,1,0
serie_a,2014-2015,665,Micah Richards,Fiorentina,D S,10,564,0,0,0,34.37200663937367,31.255986721252665,34.37200663937367,2,2,3,1,0
serie_a,2014-2015,732,Yann M&#039;Vila,Inter,M S,8,243,0,0,0,42.81917273001436,14.36165453997127,42.81917273001436,3,3,1,1,0
serie_a,2014-2015,1093,Mattia Perin,Genoa,GK,32,2781,0,0,0,0.0,0.0,0.0,0,0,0,0,1
serie_a,2014-2015,1094,Nicolas Burdisso,Genoa,D,30,2678,0,0,0,40.92834900099051,18.143301998018995,40.92834900099051,7,7,3,8,1
serie_a,2014-2015,1097,Edenilson,Genoa,D M S,30,2476,0,5,0,20.578619718489158,58.84276056302168,20.578619718489158,10,10,43,3,0
serie_a,2014-2015,1099,Tomás Rincón,Genoa,M S,29,2423,0,2,0,25.537553002970938,48.92489399405813,25.537553002970938,21,21,22,8,0
serie_a,2014-2015,1112,Isaac Cofie,Chievo,M S,18,905,0,1,0,16.779671251259014,66.44065749748196,16.779671251259014,6,6,9,1,1
serie_a,2014-2015,1113,Eugenio Lamanna,Genoa,GK S,8,637,0,0,0,0.0,100.0,0.0,0,0,1,0,0
serie_a,2014-2015,1120,Mattia De Sciglio,AC Milan,D S,16,1310,0,0,0,19.128545898337187,61.74290820332562,19.128545898337187,7,7,16,2,1
serie_a,2014-2015,1129,Suso,AC Milan,F S,5,220,0,1,0,37.898277836170244,24.203444327659497,37.898277836170244,5,5,2,0,1
serie_a,2014-2015,1133,Cristian Zapata,AC Milan,D S,12,864,0,1,0,7.71072544237901,84.57854911524197,7.71072544237901,2,2,2,1,1
serie_a,2014-2015,1135,Ignazio Abate,AC Milan,D S,23,1885,0,6,0,12.021787030562784,75.95642593887443,12.021787030562784,8,8,24,5,0
serie_a,2014-2015,1138,Orestis Karnezis,Udinese,GK,37,3268,0,0,0,0.0,0.0,0.0,0,0,0,2,0
serie_a,2014-2015,1152,Lucas Evangelista,Udinese,M S,4,133,0,0,0,17.986971553207486,64.02605689358504,17.986971553207486,1,1,4,0,0
serie_a,2014-2015,1158,Simone Scuffet,Udinese,GK S,2,152,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2014-2015,1160,Albano Bizzarri,Chievo,GK,28,2520,0,0,0,0.0,0.0,0.0,0,0,0,1,0
serie_a,2014-2015,1162,Hugo Campagnaro,Inter,D S,10,729,0,0,0,8.143134556267473,83.71373088746506,8.143134556267473,1,1,7,3,0
serie_a,2014-2015,1164,Cristiano Biraghi,Chievo,D M S,18,1308,0,0,0,31.903669946280917,36.19266010743816,31.903669946280917,12,12,7,3,0
serie_a,2014-2015,1167,Alberto Aquilani,Fiorentina,M S,25,1608,0,0,0,39.134705516165646,21.7305889676687,39.134705516165646,37,37,24,5,0
serie_a,2014-2015,1179,Leandro Castán,Roma,D,1,46,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2014-2015,1184,Mirko Valdifiori,Empoli,M,36,3209,0,7,0,6.916191064416141,86.1676178711677,6.916191064416141,22,22,89,6,1
serie_a,2014-2015,1195,Daniele Padelli,Torino,GK,25,2250,0,0,0,0.0,0.0,0.0,0,0,0,3,0
serie_a,2014-2015,1197,Cesare Bovo,Torino,D M S,15,1267,0,0,0,28.87566197924643,42.248676041507146,28.87566197924643,15,15,18,4,0
serie_a,2014-2015,1200,Federico Marchetti,Lazio,GK,30,2609,0,0,0,0.0,100.0,0.0,0,0,1,6,2
serie_a,2014-2015,1201,Dusan Basta,Lazio,D M,27,2384,0,2,0,18.497766551533548,63.0044668969329,18.497766551533548,20,20,27,5,0
serie_a,2014-2015,1206,Danilo Cataldi,Lazio,M S,16,987,0,3,0,16.172048927512417,67.65590214497517,16.172048927512417,13,13,18,3,1
serie_a,2014-2015,1222,Matías Silvestre,Sampdoria,D S,29,2510,0,2,0,45.16017176682993,9.679656466340136,45.16017176682993,10,10,5,7,0
serie_a,2014-2015,1224,Vasco Regini,Sampdoria,D S,28,2175,0,0,0,26.09543346994691,47.80913306010617,26.09543346994691,9,9,10,5,1
serie_a,2014-2015,1238,Luca Cigarini,Atalanta,M S,33,2687,0,3,0,25.099647826205974,49.80070434758805,25.099647826205974,43,43,59,10,1
serie_a,2014-2015,1242,Luka Krajnc,Cesena,D S,22,1825,0,1,0,15.22646725072764,69.5470654985447,15.22646725072764,4,4,5,3,0
serie_a,2014-2015,1243,Davide Brivio,Verona,D S,13,1110,0,0,0,26.48550967149406,47.02898065701187,26.48550967149406,4,4,6,1,0
serie_a,2014-2015,1245,Emerson,Palermo,S,9,171,0,0,0,0.0,100.0,0.0,0,0,3,0,0
serie_a,2014-2015,1246,Kostas Manolas,Roma,D,30,2612,0,0,0,38.70611706027546,22.587765879449087,38.70611706027546,7,7,3,5,2
serie_a,2014-2015,1247,Juan Jesus,Inter,D,32,2850,0,0,0,26.80820316222214,46.383593675555716,26.80820316222214,10,10,14,14,0
serie_a,2014-2015,1256,Kevin Strootman,Roma,M S,6,316,0,2,0,5.569589759357189,88.86082048128561,5.569589759357189,3,3,8,1,0
serie_a,2014-2015,1266,Sinisa Andjelkovic,Palermo,D,32,2819,0,0,0,37.21561868671374,25.56876262657252,37.21561868671374,7,7,4,5,1
serie_a,2014-2015,1269,Alessandro Gazzi,Torino,M S,30,2403,0,0,0,41.32553894369275,17.34892211261451,41.32553894369275,15,15,11,13,0
serie_a,2014-2015,1285,Gianluigi Buffon,Juventus,GK,33,2970,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2014-2015,1286,Andrea Barzagli,Juventus,D S,10,770,0,0,0,0.0,100.0,0.0,0,0,2,2,0
serie_a,2014-2015,1297,Neto,Fiorentina,GK,29,2610,0,0,0,0.0,100.0,0.0,0,0,2,4,0
serie_a,2014-2015,1305,Lukasz Skorupski,Roma,GK,3,270,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2014-2015,1306,Vincent Laurini,Empoli,D S,15,1078,0,0,0,31.15856597371672,37.68286805256656,31.15856597371672,2,2,2,1,0
serie_a,2014-2015,1324,Federico Dimarco,Inter,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2014-2015,1328,Stefano Sorrentino,Palermo,GK,35,3150,0,0,0,0.0,0.0,0.0,0,0,0,1,0
serie_a,2014-2015,1329,Fabrizio Cacciatore,Sampdoria,D S,11,724,0,0,0,32.615368409483175,34.76926318103363,32.615368409483175,4,4,5,0,1
serie_a,2014-2015,1330,Alessandro Gamberini,Chievo,D S,20,1401,0,0,0,43.63026077286027,12.739478454279466,43.63026077286027,6,6,2,2,0
serie_a,2014-2015,1331,Dario Dainelli,Chievo,D S,30,2451,0,0,0,38.14341862801738,23.713162743965235,38.14341862801738,8,8,8,8,0
serie_a,2014-2015,1332,Massimo Gobbi,Parma,D M S,33,2743,0,2,0,20.699273490593487,58.60145301881302,20.699273490593487,12,12,27,10,0
serie_a,2014-2015,1334,Perparim Hetemaj,Chievo,M S,32,2635,0,1,0,26.829590058872228,46.34081988225554,26.829590058872228,25,25,25,10,0
serie_a,2014-2015,1336,Valter Birsa,Chievo,F M S,35,2313,0,1,0,17.109203878436713,65.78159224312657,17.109203878436713,35,35,66,4,0
serie_a,2014-2015,1342,Nicolás Spolli,Roma,D,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2014-2015,1344,Nicolas Frey,Chievo,D,31,2647,0,1,0,5.35795074444522,89.28409851110956,5.35795074444522,2,2,17,6,0
serie_a,2014-2015,1346,Gennaro Sardo,Chievo,D S,9,516,0,0,0,35.146500030709774,29.706999938580452,35.146500030709774,1,1,2,1,0
serie_a,2014-2015,1356,Lorenzo Crisetig,Cagliari,M S,28,2234,0,1,0,19.24069080893647,61.518618382127066,19.24069080893647,11,11,20,8,0
serie_a,2014-2015,1365,Djamel Mesbah,Sampdoria,D S,16,1155,0,0,0,46.170239946757555,7.659520106484879,46.170239946757555,14,14,5,2,0
serie_a,2014-2015,1375,Elseid Hysaj,Empoli,D S,36,3017,0,2,0,11.18294079657134,77.63411840685731,11.18294079657134,8,8,12,4,0
serie_a,2014-2015,1377,Nikola Maksimovic,Torino,D,27,2404,0,3,0,4.610531462212592,90.77893707557482,4.610531462212592,3,3,27,4,0
serie_a,2014-2015,1378,Ivan Strinic,Napoli,D,9,807,0,2,0,20.683142973304925,58.633714053390165,20.683142973304925,2,2,3,1,0
serie_a,2014-2015,1386,Piotr Zielinski,Empoli,M S,28,1020,0,2,0,33.580265164185725,32.83946967162855,33.580265164185725,32,32,19,3,0
serie_a,2014-2015,1387,Faouzi Ghoulam,Napoli,D M S,21,1759,0,2,0,16.226823344180893,67.54635331163821,16.226823344180893,18,18,24,6,1
serie_a,2014-2015,1388,Rafael Cabral,Napoli,GK,23,2070,0,0,0,0.0,0.0,0.0,0,0,0,0,0
serie_a,2014-2015,1389,Jorginho,Napoli,M S,23,1278,0,0,0,14.857539311403317,70.28492137719337,14.857539311403317,8,8,21,5,0
serie_a,2014-2015,1391,Christian Maggio,Napoli,D,29,2581,0,2,0,19.052902269498794,61.89419546100241,19.052902269498794,12,12,20,7,1
